user_id,competency_code,status,total_time_spent,avg_time_spent,count,average_score,total_score,total_num_attempts
b3f2f237-f171-4348-895d-69464e1caff7,K12.MA-MA6-EE-A.02.03,completed,394000,394000,1,100,100,1
b3f2f237-f171-4348-895d-69464e1caff7,K12.MA-MA6-EE-A.01,completed,106000,53000,2,100,200,2
b3f2f237-f171-4348-895d-69464e1caff7,K12.MA-MA6-EE-A.03,completed,82000,82000,1,100,100,1
b4126c3d-925c-4b71-af04-80547e910896,K12.MA-MA6-EE-A.02.03,completed,2516000,2516000,1,100,100,1
b4126c3d-925c-4b71-af04-80547e910896,K12.MA-MA6-EE-A.01,completed,782000,782000,1,100,100,1
b44eb521-c33c-4660-91c8-d73016015620,K12.MA-MA6-EE-A.02.03,completed,694000,694000,1,100,100,1
b44eb521-c33c-4660-91c8-d73016015620,K12.MA-MA6-EE-A.01,completed,377000,377000,1,100,100,1
b5aafbdf-d908-41ca-a6f1-4092cc65654c,K12.MA-MA6-EE-A.02.03,completed,889000,889000,1,87.5,87.5,1
b5e8df6e-c2d9-4e3f-a125-f0c95e60069c,K12.MA-MA6-EE-A.01,completed,45000,22500,2,100,200,2
b62be145-dd00-44bf-b595-05cfa3c69499,K12.MA-MA6-EE-A.02.03,completed,1465000,1465000,1,80,80,1
b684c19a-3eb3-4804-81ff-cab2c41c4337,K12.MA-MA6-EE-A.02.03,completed,1872000,936000,2,90,180,2
b684c19a-3eb3-4804-81ff-cab2c41c4337,K12.MA-MA6-EE-A.03,completed,378000,378000,1,100,100,1
b684c19a-3eb3-4804-81ff-cab2c41c4337,K12.MA-MA6-EE-A.01,completed,378000,378000,1,100,100,1
b78fc704-8a11-49cb-871c-e876e3ec291c,K12.MA-MA6-EE-A.02.03,completed,989000,989000,1,100,100,1
b90473c4-c747-40f6-9d51-3a64c7c06e1e,K12.MA-MA6-EE-A.02,completed,15000,7500,2,100,200,2
b90473c4-c747-40f6-9d51-3a64c7c06e1e,K12.MA-MA6-EE-A.01,completed,36000,18000,2,100,200,2
b9e06040-1d07-47f8-9a20-d2385b573f58,K12.MA-MA6-EE-A.01,completed,996000,498000,2,100,200,2
b9e06040-1d07-47f8-9a20-d2385b573f58,K12.MA-MA6-EE-A.02.03,completed,1535000,1535000,1,100,100,1
b9fcc797-0e1d-4e2e-aad5-1ffb23018373,K12.MA-MA6-EE-A.01,completed,40000,13333.3333333333,3,100,300,3
b9fcc797-0e1d-4e2e-aad5-1ffb23018373,K12.MA-MA6-EE-A.02,completed,28000,14000,2,100,200,2
badf2f21-9540-4000-bc2d-147a3ca8be89,K12.MA-MA6-EE-A.02.03,completed,437000,437000,1,87.5,87.5,1
bb079c4d-72f0-4cf2-bba8-90a0e9729b38,K12.MA-MA6-EE-A.02.03,completed,3016000,3016000,1,90,90,1
bb364c9b-03f4-4e38-986e-8a855e6ece78,K12.MA-MA6-EE-A.01,completed,915000,457500,2,100,200,4
bc4a3fd3-95ea-4422-a320-d57896afb353,K12.MA-MA6-EE-A.02.03,completed,1777000,1777000,1,100,100,1
bcde8578-500b-4735-85d7-8d149cfe3ae6,K12.MA-MA6-EE-A.02.03,completed,818000,818000,1,100,100,1
bd00f983-5d0f-428f-8229-b6bfde7facea,K12.MA-MA6-EE-A.02.03,completed,923000,923000,1,90,90,1
bd1b40a9-d911-4d38-a9f0-eb9fd7072570,K12.MA-MA6-EE-A.01,completed,73000,73000,1,100,100,1
bd91c650-9955-4622-874a-c1b2eabe7059,K12.MA-MA6-EE-A.02.03,completed,404000,404000,1,80,80,1
bd91c650-9955-4622-874a-c1b2eabe7059,K12.MA-MA6-EE-A.01,completed,1657000,1657000,1,100,100,1
be03b6ab-14f4-4386-b1a5-3ec27f9933c0,K12.MA-MA6-EE-A.02.03,completed,1329000,664500,2,95,190,3
bef808fa-f731-4933-ba22-907f1b6ba9e7,K12.MA-MA6-EE-A.02.03,completed,1422000,1422000,1,100,100,1
bf27dae8-32a8-4552-813b-2877149c8f21,K12.MA-MA6-EE-A.02.03,completed,3621000,3621000,1,80,80,1
bf27dae8-32a8-4552-813b-2877149c8f21,K12.MA-MA6-EE-A.01,completed,1718000,1718000,1,90,90,1
bf38e4cb-818a-4e2a-856c-0823f3c16bbd,K12.MA-MA6-EE-A.01,completed,69000,23000,3,100,300,3
bfbdc0fc-616e-4104-939e-e405cdec5391,K12.MA-MA6-EE-A.02.03,completed,3479000,1739500,2,100,200,2
c016631f-05e3-4718-a907-df93c2c1bf62,K12.MA-MA6-EE-A.02.03,completed,1783000,891500,2,100,200,2
c03fc822-b25e-4676-9cc6-3b1d34a21515,K12.MA-MA6-EE-A.02.03,completed,1348000,1348000,1,100,100,1
c10c24c7-faed-402e-997b-72a57d5a2c38,K12.MA-MA6-EE-A.01,completed,283000,283000,1,90,90,1
c10c24c7-faed-402e-997b-72a57d5a2c38,K12.MA-MA6-EE-A.02.03,completed,1830000,1830000,1,87.5,87.5,1
c247689a-22cb-4204-a0c4-c33e1f4915ed,K12.MA-MA6-EE-A.02.03,completed,630000,630000,1,100,100,1
c2b239d2-8c80-456a-86b0-18472d1366d1,K12.MA-MA6-EE-A.02.03,completed,1408000,704000,2,100,200,2
c2e03c36-1e05-4c73-bfa6-fd68f93bcfec,K12.MA-MA6-EE-A.02.03,completed,923000,923000,1,100,100,1
c2e03c36-1e05-4c73-bfa6-fd68f93bcfec,K12.MA-MA6-EE-A.01,completed,920000,920000,1,100,100,1
c2e9c011-66fe-4e15-922e-cc3e485c6c49,K12.MA-MA6-EE-A.02.03,completed,767000,767000,1,100,100,1
c30b98b6-fa7b-4da0-9aee-2c6a91ef8533,K12.MA-MA6-EE-A.01,completed,38000,12666.6666666667,3,100,300,3
c30b98b6-fa7b-4da0-9aee-2c6a91ef8533,K12.MA-MA6-EE-A.02,completed,7000,7000,1,100,100,1
c37bf517-3402-4a0b-a6fc-31af0396c0e1,K12.MA-MA6-EE-A.02,completed,70000,35000,2,100,200,2
c37bf517-3402-4a0b-a6fc-31af0396c0e1,K12.MA-MA6-EE-A.01,completed,160000,80000,2,100,200,2
c3c10161-81ae-46dd-944d-de7cb063e3ca,K12.MA-MA6-EE-A.01,completed,590000,590000,1,100,100,2
c3c10161-81ae-46dd-944d-de7cb063e3ca,K12.MA-MA6-EE-A.02.03,completed,692000,692000,1,90,90,1
c3c30688-4f13-408c-ab7a-618d2fca7b83,K12.MA-MA6-EE-A.02.03,completed,2692000,1346000,2,100,200,2
c3c30688-4f13-408c-ab7a-618d2fca7b83,K12.MA-MA6-EE-A.01,completed,232000,232000,1,100,100,1
c3edbbba-4f50-4b9b-9fdf-70666ec4e2ea,K12.MA-MA6-EE-A.02.03,completed,3792000,1896000,2,100,200,2
c59ab4a5-7ea3-40d5-ab75-fec9fa1e3e90,K12.MA-MA6-EE-A.02.03,completed,1661000,830500,2,100,200,2
c5a4a4f6-1128-41f8-b528-4073b4d61f4d,K12.MA-MA6-EE-A.01,completed,353000,353000,1,80,80,1
c5a4a4f6-1128-41f8-b528-4073b4d61f4d,K12.MA-MA6-EE-A.02.03,completed,1230000,1230000,1,87.5,87.5,1
c6477d4e-60b6-41a9-b46b-c49b078aff7a,K12.MA-MA6-EE-A.02.03,completed,820000,820000,1,100,100,1
c6694b8a-44fb-4546-8ecd-a6808bc953ab,K12.MA-MA6-EE-A.02.03,completed,723000,723000,1,100,100,1
c7a68043-9289-4f8f-8945-ac80d25ba46e,K12.MA-MA6-EE-A.01,completed,309000,309000,1,100,100,1
c7a68043-9289-4f8f-8945-ac80d25ba46e,K12.MA-MA6-EE-A.02.03,completed,800000,800000,1,100,100,1
c7f29558-5f01-4a93-9466-dc9b9517e6dd,K12.MA-MA6-EE-A.02.03,completed,949000,474500,2,100,200,2
c8360551-43ad-497a-847b-9ebecb167bf0,K12.MA-MA6-EE-A.02.03,completed,1300000,1300000,1,90,90,1
c8b8660b-afc1-411d-aabe-ed01a23cb659,K12.MA-MA6-EE-A.02.03,completed,1949000,1949000,1,80,80,1
c8e1ed63-2156-4fd8-81a7-a89968418e96,K12.MA-MA6-EE-A.02.03,completed,2659000,1329500,2,100,200,2
c8ff8449-a068-4a89-af1c-f4da28c3c5e9,K12.MA-MA6-EE-A.02.03,completed,1678000,1678000,1,90,90,2
c93dca45-72e1-43ea-b8d4-1b6178b057d0,K12.MA-MA6-EE-A.02.03,completed,1353000,1353000,1,90,90,1
c9b98542-9e7e-4288-bf66-d51f25397ac3,K12.MA-MA6-EE-A.02.03,completed,1437000,1437000,1,80,80,1
c9b98542-9e7e-4288-bf66-d51f25397ac3,K12.MA-MA6-EE-A.01,completed,247000,247000,1,100,100,1
ca156b25-5932-4853-a459-8922aecc579b,K12.MA-MA6-EE-A.01,completed,541000,270500,2,100,200,3
ca6e58aa-fc0d-49ec-976b-e56068035e2f,K12.MA-MA6-EE-A.02.03,completed,1499000,749500,2,100,200,2
ca6e58aa-fc0d-49ec-976b-e56068035e2f,K12.MA-MA6-EE-A.01,completed,375000,375000,1,100,100,1
cab8e789-a51e-462c-aade-53da05482589,K12.MA-MA6-EE-A.02.03,completed,2221000,1110500,2,100,200,2
cb2252a0-07bb-4598-b4c9-19819f956808,K12.MA-MA6-EE-A.02.03,completed,1566000,1566000,1,87.5,87.5,1
cbfb1bf5-3ac6-4592-849a-7fc7f7b6bca6,K12.MA-MA6-EE-A.01,completed,762000,762000,1,100,100,2
ccc1a0b4-92bf-42fc-8ead-a17c1e196dd7,K12.MA-MA6-EE-A.02.03,completed,1700000,1700000,1,100,100,1
cda175cf-559c-4df1-abd2-8f05ec515dd5,K12.MA-MA6-EE-A.01,completed,186000,186000,1,100,100,1
cf466d6c-36ba-4667-9771-b7a70ebca6e1,K12.MA-MA6-EE-A.01,completed,308000,308000,1,100,100,1
cf466d6c-36ba-4667-9771-b7a70ebca6e1,K12.MA-MA6-EE-A.02,completed,11000,11000,1,100,100,1
cfa81b64-d819-4ad9-bda5-66ff71c98d3e,K12.MA-MA6-EE-A.02.03,completed,3002000,3002000,1,100,100,1
d0d1427b-2c9d-4798-ac01-6bfc53258f75,K12.MA-MA6-EE-A.02.03,completed,5538000,5538000,1,90,90,3
d16d058f-f209-4d15-8810-4968dd4cd9c9,K12.MA-MA6-EE-A.01,completed,282000,282000,1,100,100,1
d1784813-7306-4d37-9257-d18acaeee3ed,K12.MA-MA6-EE-A.02.03,completed,745000,745000,1,100,100,1
d196c3ad-5def-45d4-b63a-03626ed6d074,K12.MA-MA6-EE-A.02.03,completed,838000,838000,1,90,90,1
d1a7a347-ac16-46b4-bee3-1cb153fb401f,K12.MA-MA6-EE-A.01,completed,90000,90000,1,100,100,1
d1ae0f9f-7bc8-4ec1-833b-474cd5276154,K12.MA-MA6-EE-A.02.03,completed,1540000,770000,2,100,200,2
d1ff21a1-c9dd-44d9-bfc5-76697b0e72b3,K12.MA-MA6-EE-A.01,completed,1221000,610500,2,100,200,6
d28c994b-f22f-46ab-a05e-50ae58bb3b07,K12.MA-MA6-EE-A.02.03,completed,635000,635000,1,100,100,1
d28c994b-f22f-46ab-a05e-50ae58bb3b07,K12.MA-MA6-EE-A.01,completed,129000,129000,1,90,90,1
d34992ed-d3ec-4db1-9298-98c51598663b,K12.MA-MA6-EE-A.01,completed,284000,284000,1,90,90,1
d34992ed-d3ec-4db1-9298-98c51598663b,K12.MA-MA6-EE-A.02.03,completed,217000,217000,1,100,100,1
d34d2525-8693-4d86-b124-03ec4fdba66e,K12.MA-MA6-EE-A.02.03,completed,879000,879000,1,100,100,2
d3e1f1d7-802c-4109-ac74-40682069522a,K12.MA-MA6-EE-A.02.03,completed,1075000,1075000,1,100,100,1
d3e1f1d7-802c-4109-ac74-40682069522a,K12.MA-MA6-EE-A.01,completed,409000,409000,1,100,100,1
d3f3b5c8-d060-4fbc-bb69-0b4d3464649c,K12.MA-MA6-EE-A.02.03,completed,503000,503000,1,100,100,1
d453084e-99aa-4c21-8841-23698ffcda65,K12.MA-MA6-EE-A.02.03,completed,1791000,1791000,1,100,100,2
d59c46bc-2007-4ade-9488-58b8bb0877eb,K12.MA-MA6-EE-A.02,completed,9000,9000,1,100,100,1
d5b55b1e-4539-4059-8f89-9dce285e0ee0,K12.MA-MA6-EE-A.02.03,completed,1515000,757500,2,100,200,2
d698fca3-b292-4d92-9a08-4bf2d760405c,K12.MA-MA6-EE-A.02.03,completed,1851000,1851000,1,100,100,1
d698fca3-b292-4d92-9a08-4bf2d760405c,K12.MA-MA6-EE-A.01,completed,20000,20000,1,100,100,1
d797258c-96cf-4e32-8f73-a5cf521b8c38,K12.MA-MA6-EE-A.01,completed,259000,259000,1,100,100,2
d7b3362c-44f9-4ad0-8deb-13402d1ecaa2,K12.MA-MA6-EE-A.02.03,completed,3543000,3543000,1,80,80,1
d7f1776e-782b-4568-8129-642cb104e456,K12.MA-MA6-EE-A.02,completed,57000,28500,2,100,200,2
d7f1776e-782b-4568-8129-642cb104e456,K12.MA-MA6-EE-A.01,completed,58000,29000,2,100,200,2
d8630def-5e7b-417a-90c1-50d4b366780f,K12.MA-MA6-EE-A.01,completed,61000,20333.3333333333,3,100,300,3
d8630def-5e7b-417a-90c1-50d4b366780f,K12.MA-MA6-EE-A.02,completed,5000,5000,1,100,100,1
d8c99bb1-fb0a-4e35-8f3c-8df384718ade,K12.MA-MA6-EE-A.02.03,completed,607000,607000,1,90,90,1
d8f9a0c8-06a1-4533-8112-2baac4e9d161,K12.MA-MA6-EE-A.02.03,completed,1630000,815000,2,100,200,2
d8f9a0c8-06a1-4533-8112-2baac4e9d161,K12.MA-MA6-EE-A.03,completed,518000,518000,1,100,100,1
d8f9a0c8-06a1-4533-8112-2baac4e9d161,K12.MA-MA6-EE-A.01,completed,518000,518000,1,100,100,1
d9beda74-3b52-41f7-96ad-7f7d99dee5f8,K12.MA-MA6-EE-A.02.03,completed,960000,960000,1,100,100,1
da5cbeed-1438-4cb2-83b0-3342f24fd510,K12.MA-MA6-EE-A.02.03,completed,960000,960000,1,100,100,2
dbd6bb67-1aa7-46cf-a880-bffcdc607261,K12.MA-MA6-EE-A.02.03,completed,1560000,780000,2,100,200,2
dc1abbc5-bc0c-473b-9620-879aed8e8acd,K12.MA-MA6-EE-A.02.03,completed,771000,771000,1,100,100,1
dc80693e-4586-473f-acc8-d5671e977825,K12.MA-MA6-EE-A.01,completed,112000,37333.3333333333,3,100,300,3
dc80693e-4586-473f-acc8-d5671e977825,K12.MA-MA6-EE-A.02,completed,38000,19000,2,100,200,2
dcd33dad-ef2b-4921-8a18-4a1a34f04de7,K12.MA-MA6-EE-A.01,completed,365000,365000,1,100,100,2
dddf62d9-bddb-4187-9e64-521e795d445e,K12.MA-MA6-EE-A.01,completed,683000,683000,1,100,100,1
dddf62d9-bddb-4187-9e64-521e795d445e,K12.MA-MA6-EE-A.02.03,completed,1120000,1120000,1,100,100,1
dde20b89-1d8d-49b5-b91c-be441a0d24a5,K12.MA-MA6-EE-A.01,completed,5000,5000,1,100,100,1
dee825a3-cfb6-4d15-8ae7-b3b2395d0eba,K12.MA-MA6-EE-A.01,completed,23000,11500,2,100,200,2
dee825a3-cfb6-4d15-8ae7-b3b2395d0eba,K12.MA-MA6-EE-A.02,completed,13000,13000,1,100,100,1
e0977799-9e06-4b09-9c2f-a798dc7846b8,K12.MA-MA6-EE-A.02,completed,42000,21000,2,100,200,2
e0977799-9e06-4b09-9c2f-a798dc7846b8,K12.MA-MA6-EE-A.01,completed,25000,25000,1,100,100,1
e0e2b8c9-badf-4e99-afe4-f6dfd575b810,K12.MA-MA6-EE-A.02.03,completed,2516000,2516000,1,100,100,1
e178219b-4f09-418e-b467-ef21600ac464,K12.MA-MA6-EE-A.02.03,completed,1621000,1621000,1,80,80,1
e19d3bdf-ef5b-42e4-b8b5-1349f7bacd8d,K12.MA-MA6-EE-A.02.03,completed,1327000,1327000,1,87.5,87.5,1
e1a203d1-8794-431e-b500-f4b9c3fe456a,K12.MA-MA6-EE-A.02.03,completed,2287000,1143500,2,100,200,2
e1a203d1-8794-431e-b500-f4b9c3fe456a,K12.MA-MA6-EE-A.01,completed,185000,185000,1,100,100,1
e1c2ab4f-d28c-4ffa-b7d3-b4d99f22f835,K12.MA-MA6-EE-A.01,completed,58000,29000,2,100,200,2
e1c2ab4f-d28c-4ffa-b7d3-b4d99f22f835,K12.MA-MA6-EE-A.02,completed,21000,21000,1,100,100,1
e1cb8d24-4261-4315-88e3-60af5615d0e8,K12.MA-MA6-EE-A.01,completed,380000,380000,1,80,80,1
e23d4a8d-3985-49f1-b089-096e247c7c1e,K12.MA-MA6-EE-A.02.03,completed,850000,850000,1,100,100,1
e25c8726-abc9-420c-93df-80773435114b,K12.MA-MA6-EE-A.02.03,completed,860000,860000,1,87.5,87.5,1
e2927ae2-4ae8-4661-8f7a-ce049f0c959c,K12.MA-MA6-EE-A.02.03,completed,1906000,1906000,1,90,90,1
e2927ae2-4ae8-4661-8f7a-ce049f0c959c,K12.MA-MA6-EE-A.01,completed,513000,513000,1,90,90,1
e456c7a3-3365-47da-863b-3b05c15b2734,K12.MA-MA6-EE-A.01,completed,688000,688000,1,80,80,1
e4bd93fc-d7a0-4e15-a698-802cb9cc2926,K12.MA-MA6-EE-A.01,completed,906000,906000,1,100,100,2
e4bd93fc-d7a0-4e15-a698-802cb9cc2926,K12.MA-MA6-EE-A.02.03,completed,1825000,1825000,1,100,100,1
e4dbf54d-99fb-415d-a681-05bea0e54dd7,K12.MA-MA6-EE-A.02.03,completed,2006000,2006000,1,100,100,1
e4dbf54d-99fb-415d-a681-05bea0e54dd7,K12.MA-MA6-EE-A.01,completed,696000,696000,1,100,100,1
e4dbf54d-99fb-415d-a681-05bea0e54dd7,K12.MA-MA6-EE-A.03,completed,696000,696000,1,100,100,1
e55f7d6a-3e79-4e2e-83af-e50ff1b596cb,K12.MA-MA6-EE-A.01,completed,60000,30000,2,100,200,2
e55f7d6a-3e79-4e2e-83af-e50ff1b596cb,K12.MA-MA6-EE-A.02,completed,65000,65000,1,100,100,1
e610b529-50db-405d-85d0-86e2933d1423,K12.MA-MA6-EE-A.02.03,completed,256000,256000,1,100,100,1
e69969bd-5e6b-44b2-8d43-4d5c5c7429e0,K12.MA-MA6-EE-A.02.03,completed,618000,618000,1,90,90,1
e75f8d6b-d59b-4a41-bcb3-0e9a31850896,K12.MA-MA6-EE-A.02.03,completed,565000,565000,1,100,100,1
e7c0fcc3-65af-4dd5-951b-9c0802886542,K12.MA-MA6-EE-A.01,completed,165000,165000,1,100,100,1
e7c79a61-5aa2-492a-a6ac-0c6bcf678994,K12.MA-MA6-EE-A.01,completed,52000,17333.3333333333,3,100,300,3
e7c79a61-5aa2-492a-a6ac-0c6bcf678994,K12.MA-MA6-EE-A.02,completed,17000,17000,1,100,100,1
e7db3d13-1449-441f-9bda-8906a7080790,K12.MA-MA6-EE-A.02.03,completed,587000,587000,1,100,100,1
e7f8e64b-f508-4a13-b15e-677975157fe5,K12.MA-MA6-EE-A.01,completed,864000,432000,2,100,200,6
e8f52cda-3d43-466f-9d3e-dae71ba7fbcc,K12.MA-MA6-EE-A.02.03,completed,743000,743000,1,90,90,1
e9a0349c-dae9-4e3b-b353-64d929b6509c,K12.MA-MA6-EE-A.01,completed,56000,18666.6666666667,3,100,300,3
e9a0349c-dae9-4e3b-b353-64d929b6509c,K12.MA-MA6-EE-A.02,completed,34000,34000,1,100,100,1
ea75cf98-426c-406d-9a84-4533b63753da,K12.MA-MA6-EE-A.01,completed,26000,13000,2,100,200,2
ea75cf98-426c-406d-9a84-4533b63753da,K12.MA-MA6-EE-A.02,completed,4000,4000,1,100,100,1
ea8dcb95-731a-43cd-8b01-f41875779a6b,K12.MA-MA6-EE-A.02.03,completed,874000,437000,2,100,200,2
ea8dcb95-731a-43cd-8b01-f41875779a6b,K12.MA-MA6-EE-A.01,completed,289000,289000,1,100,100,1
ea8dcb95-731a-43cd-8b01-f41875779a6b,K12.MA-MA6-EE-A.03,completed,289000,289000,1,100,100,1
eaf1356b-3a2c-45d5-bb1a-3382b7059292,K12.MA-MA6-EE-A.02.03,completed,459000,459000,1,90,90,1
eb481189-dbc1-4ca8-bec3-a8cc500a1301,K12.MA-MA6-EE-A.01,completed,306000,306000,1,100,100,2
eb481189-dbc1-4ca8-bec3-a8cc500a1301,K12.MA-MA6-EE-A.02.03,completed,792000,792000,1,87.5,87.5,1
eb5e3f44-bea7-4a45-9dd6-71bdc209dfeb,K12.MA-MA6-EE-A.02,completed,69000,69000,1,100,100,1
ebd1380d-0cd7-4169-b8a8-84e8434b70f1,K12.MA-MA6-EE-A.01,completed,267000,89000,3,100,300,3
ec1c595b-e4c5-4625-b062-ea10c294b66e,K12.MA-MA6-EE-A.01,completed,301000,301000,1,100,100,2
ec1c595b-e4c5-4625-b062-ea10c294b66e,K12.MA-MA6-EE-A.02.03,completed,1359000,679500,2,90,180,2
ed54eff9-f1aa-44aa-81ab-5a8abaf8247e,K12.MA-MA6-EE-A.02.03,completed,1924000,1924000,1,100,100,2
ed54eff9-f1aa-44aa-81ab-5a8abaf8247e,K12.MA-MA6-EE-A.01,completed,630000,630000,1,100,100,1
eda2ee31-0c80-4ead-973b-8a7132a26448,K12.MA-MA6-EE-A.01,completed,276000,276000,1,80,80,1
ee2ceda2-fe35-4548-802f-54fed7ed19bd,K12.MA-MA6-EE-A.01,completed,2406000,2406000,1,100,100,1
efb0d012-0334-4745-a1d2-00230fbeb0f7,K12.MA-MA6-EE-A.02.03,completed,884000,884000,1,100,100,1
f1533751-e704-429b-9f9d-e81c44106e58,K12.MA-MA6-EE-A.02.03,completed,2345000,2345000,1,100,100,2
f21bc179-f85a-4246-b8d6-c2539682760f,K12.MA-MA6-EE-A.02.03,completed,1269000,634500,2,100,200,3
f21bc179-f85a-4246-b8d6-c2539682760f,K12.MA-MA6-EE-A.03,completed,436000,436000,1,100,100,1
f21bc179-f85a-4246-b8d6-c2539682760f,K12.MA-MA6-EE-A.01,completed,436000,436000,1,100,100,1
f255870b-cd66-4427-a5b5-e6be69c478fa,K12.MA-MA6-EE-A.01,completed,54000,27000,2,100,200,2
f255870b-cd66-4427-a5b5-e6be69c478fa,K12.MA-MA6-EE-A.02,completed,11000,11000,1,100,100,1
f270da9a-cdac-4e80-a0a3-0da200b84302,K12.MA-MA6-EE-A.01,completed,550000,550000,1,90,90,1
f270da9a-cdac-4e80-a0a3-0da200b84302,K12.MA-MA6-EE-A.02.03,completed,502000,502000,1,100,100,1
f2ef261c-d542-4666-bf33-55439bba3283,K12.MA-MA6-EE-A.01,completed,45000,15000,3,100,300,3
f2ef261c-d542-4666-bf33-55439bba3283,K12.MA-MA6-EE-A.02,completed,51000,25500,2,100,200,2
f3142889-ef6c-4a85-945f-87f9c4fddf72,K12.MA-MA6-EE-A.02.03,completed,824000,412000,2,100,200,3
f3142889-ef6c-4a85-945f-87f9c4fddf72,K12.MA-MA6-EE-A.01,completed,152000,152000,1,100,100,1
f3142889-ef6c-4a85-945f-87f9c4fddf72,K12.MA-MA6-EE-A.03,completed,152000,152000,1,100,100,1
f495f950-e004-449b-a034-9fbec0989346,K12.MA-MA6-EE-A.02,completed,339000,169500,2,100,200,2
f495f950-e004-449b-a034-9fbec0989346,K12.MA-MA6-EE-A.01,completed,501000,250500,2,100,200,2
f653758e-d64e-438b-b286-1f79a0c626e7,K12.MA-MA6-EE-A.02.03,completed,1604000,802000,2,100,200,2
f653758e-d64e-438b-b286-1f79a0c626e7,K12.MA-MA6-EE-A.01,completed,141000,141000,1,100,100,1
f653758e-d64e-438b-b286-1f79a0c626e7,K12.MA-MA6-EE-A.03,completed,141000,141000,1,100,100,1
f6e92efa-6ee5-4b67-b76a-8d00df4d83b7,K12.MA-MA6-EE-A.02.03,completed,1365000,1365000,1,90,90,1
f6e92efa-6ee5-4b67-b76a-8d00df4d83b7,K12.MA-MA6-EE-A.01,completed,2568000,2568000,1,100,100,1
f806e9b7-2bca-45c2-835f-ae2961f7125a,K12.MA-MA6-EE-A.02.03,completed,1284000,642000,2,93.75,187.5,2
f8f0438a-50e7-44d4-a790-c5a2234afb39,K12.MA-MA6-EE-A.02.03,completed,1094000,1094000,1,100,100,1
fa0375c1-6bea-4807-88a5-1f2f22a79a39,K12.MA-MA6-EE-A.01,completed,177000,88500,2,100,200,3
fa1e8e56-2f87-4ea1-b502-2a1bcf3d09a6,K12.MA-MA6-EE-A.02.03,completed,1113000,1113000,1,90,90,1
fac9f76b-ad92-480e-93dd-de7e03c80f26,K12.MA-MA6-EE-A.02,completed,10000,10000,1,100,100,1
fac9f76b-ad92-480e-93dd-de7e03c80f26,K12.MA-MA6-EE-A.01,completed,19000,19000,1,100,100,1
fb32135f-92fb-41ee-8c4e-fa3d3d2fe074,K12.MA-MA6-EE-A.01,completed,26000,13000,2,100,200,2
fb32135f-92fb-41ee-8c4e-fa3d3d2fe074,K12.MA-MA6-EE-A.02,completed,12000,12000,1,100,100,1
fc89d358-22f9-4f5c-9834-cf65e1e85c27,K12.MA-MA6-EE-A.02.03,completed,867000,867000,1,80,80,1
fd172d78-ff41-4dd2-a485-8e281a0b5a66,K12.MA-MA6-EE-A.02.03,completed,715000,715000,1,100,100,2
fd172d78-ff41-4dd2-a485-8e281a0b5a66,K12.MA-MA6-EE-A.03,completed,1832000,1832000,1,100,100,1
fd172d78-ff41-4dd2-a485-8e281a0b5a66,K12.MA-MA6-EE-A.01,completed,1832000,1832000,1,100,100,1
fe45c9e4-77c3-4f9a-b140-88c48fc12290,K12.MA-MA6-EE-A.02.03,completed,506000,506000,1,100,100,1
fe45c9e4-77c3-4f9a-b140-88c48fc12290,K12.MA-MA6-EE-A.01,completed,748000,748000,1,100,100,1
fe9d4aa2-4b3d-4864-a440-b63b97e0d1f0,K12.MA-MA6-EE-A.01,completed,366000,366000,1,90,90,1
fe9d4aa2-4b3d-4864-a440-b63b97e0d1f0,K12.MA-MA6-EE-A.02.03,completed,534000,534000,1,100,100,1
ff8e5bd0-8694-4d4e-b071-38a7189a8dda,K12.MA-MA6-EE-A.02.03,completed,675000,337500,2,100,200,2
ff8e5bd0-8694-4d4e-b071-38a7189a8dda,K12.MA-MA6-EE-A.01,completed,533000,533000,1,100,100,1
ff8e5bd0-8694-4d4e-b071-38a7189a8dda,K12.MA-MA6-EE-A.03,completed,533000,533000,1,100,100,1
ffe9c803-75d3-4b1f-aebb-b878792f86f7,K12.MA-MA6-EE-A.02.03,completed,1173000,1173000,1,90,90,1
